Id,WnvPresent
88816,0.057452380952380956
88817,0.05335238095238096
88818,0.05335238095238096
88819,0.05335238095238096
88820,0.06481366908654235
88821,0.11789047619047621
88822,0.07952857142857142
88823,0.16181742749236092
88824,0.0785285714285714
88825,0.07244285714285714
88826,0.07244285714285714
88827,0.07244285714285714
88828,0.16181742749236092
88829,0.08814404761904762
88830,0.06352500000000001
88831,0.18604162530742294
88832,0.062725
88833,0.060125
88834,0.060125
88835,0.060125
88836,0.18604162530742294
88837,0.07389404761904762
88838,0.057977380952380954
88839,0.06976480908590697
88840,0.057977380952380954
88841,0.05589166666666667
88842,0.05589166666666667
88843,0.05589166666666667
88844,0.06976480908590697
88845,0.07472734741315064
88846,0.06195541689148709
88847,0.05079160273610246
88848,0.06101791689148709
88849,0.055327176150746345
88850,0.055327176150746345
88851,0.055327176150746345
88852,0.05079160273610246
88853,0.0650131492186171
88854,0.04886978702525488
88855,0.056998985244003986
88856,0.047686453691921545
88857,0.04270073940620726
88858,0.04270073940620726
88859,0.04270073940620726
88860,0.056998985244003986
88861,0.07744373698316706
88862,0.05137911243057422
88863,0.0903906888433387
88864,0.05137911243057422
88865,0.05037911243057422
88866,0.05037911243057422
88867,0.05037911243057422
88868,0.0903906888433387
88869,0.059435925066313
88870,0.043680316091954025
88871,0.0653435034716903
88872,0.04348448275862069
88873,0.04148448275862069
88874,0.04148448275862069
88875,0.04148448275862069
88876,0.0653435034716903
88877,0.0664058745612625
88878,0.04840178073841868
88879,0.07222140424431688
88880,0.04821428073841868
88881,0.04521428073841868
88882,0.04521428073841868
88883,0.04521428073841868
88884,0.07222140424431688
88885,0.18433105783105785
88886,0.11616652236652238
88887,0.1276373509778752
88888,0.11249985569985571
88889,0.10949985569985571
88890,0.10949985569985571
88891,0.10949985569985571
88892,0.1276373509778752
88893,0.16590248640248642
88894,0.10308080808080808
88895,0.11028774780327202
88896,0.10008080808080809
88897,0.09408080808080808
88898,0.09408080808080808
88899,0.09408080808080808
88900,0.11028774780327202
88901,0.1787034188034188
88902,0.12254166666666667
88903,0.06418087301526881
88904,0.12054166666666667
88905,0.115075
88906,0.115075
88907,0.115075
88908,0.06418087301526881
88909,0.17177182539682537
88910,0.10516111111111112
88911,0.07688841149286758
88912,0.10358968253968256
88913,0.10182301587301588
88914,0.10182301587301588
88915,0.10182301587301588
88916,0.07688841149286758
88917,0.07635336134453782
88918,0.06215238095238095
88919,0.08578297203406993
88920,0.06215238095238095
88921,0.058852380952380955
88922,0.058852380952380955
88923,0.058852380952380955
88924,0.08578297203406993
88925,0.06334502801120448
88926,0.06022738095238096
88927,0.08440461046100246
88928,0.06022738095238096
88929,0.057141666666666674
88930,0.057141666666666674
88931,0.057141666666666674
88932,0.08440461046100246
88933,0.19720998659165953
88934,0.12777936017442598
88935,0.09770394198538274
88936,0.1256884510835169
88937,0.12259956219462799
88938,0.12259956219462799
88939,0.12259956219462799
88940,0.09770394198538274
88941,0.10557521623514271
88942,0.06652155727155727
88943,0.06948206829583645
88944,0.06652155727155727
88945,0.06323584298584298
88946,0.06323584298584298
88947,0.06323584298584298
88948,0.06948206829583645
88949,0.13905170837045844
88950,0.09044695409695411
88951,0.08063088102400727
88952,0.09011362076362078
88953,0.08711362076362078
88954,0.08711362076362078
88955,0.08711362076362078
88956,0.08063088102400727
88957,0.04987308538871166
88958,0.05533777070339697
88959,0.03262409004355208
88960,0.052459361612487876
88961,0.04727602827915454
88962,0.04727602827915454
88963,0.04727602827915454
88964,0.03262409004355208
88965,0.0891519296416677
88966,0.07524252807831876
88967,0.0862490598017984
88968,0.07405502807831875
88969,0.07085502807831875
88970,0.07085502807831875
88971,0.07085502807831875
88972,0.0862490598017984
88973,0.16525396825396826
88974,0.08297619047619048
88975,0.1579731755295665
88976,0.07997619047619048
88977,0.06597619047619048
88978,0.06597619047619048
88979,0.06597619047619048
88980,0.1579731755295665
88981,0.08111071428571429
88982,0.06202738095238095
88983,0.13195203119934076
88984,0.06102738095238095
88985,0.05542738095238095
88986,0.05542738095238095
88987,0.05542738095238095
88988,0.13195203119934076
88989,0.0988456349206349
88990,0.08201230158730159
88991,0.08910442947819433
88992,0.0792123015873016
88993,0.07321230158730159
88994,0.07321230158730159
88995,0.07321230158730159
88996,0.08910442947819433
88997,0.22858666560048135
88998,0.14742808251689832
88999,0.23154450725626105
89000,0.14592808251689832
89001,0.14442808251689832
89002,0.14442808251689832
89003,0.14442808251689832
89004,0.23154450725626105
89005,0.2055265567765568
89006,0.10675980685980685
89007,0.28883180489101545
89008,0.10675980685980685
89009,0.10475980685980685
89010,0.10475980685980685
89011,0.10475980685980685
89012,0.28783180489101545
89013,0.27689406164870567
89014,0.27689406164870567
89015,0.27689406164870567
89016,0.27689406164870567
89017,0.27689406164870567
89018,0.27689406164870567
89019,0.27689406164870567
89020,0.27689406164870567
89021,0.27689406164870567
89022,0.13754692252192255
89023,0.2931066114741812
89024,0.2931066114741812
89025,0.1370929542679543
89026,0.13409295426795428
89027,0.13409295426795428
89028,0.13409295426795428
89029,0.2904205641881339
89030,0.1935329740520918
89031,0.1935329740520918
89032,0.1449721805971806
89033,0.2086741312909657
89034,0.14367218059718062
89035,0.1402721805971806
89036,0.1402721805971806
89037,0.1402721805971806
89038,0.2083664389832734
89039,0.11034964561582207
89040,0.07533134920634922
89041,0.1017818612231512
89042,0.07483134920634922
89043,0.07074563492063493
89044,0.07074563492063493
89045,0.07074563492063493
89046,0.1017818612231512
89047,0.07547576394194042
89048,0.10799880952380954
89049,0.050797890622597444
89050,0.10599880952380952
89051,0.10138690476190476
89052,0.10138690476190476
89053,0.10138690476190476
89054,0.050797890622597444
89055,0.12055328229573312
89056,0.08895215131042362
89057,0.11112732444262277
89058,0.08565215131042361
89059,0.078733103691376
89060,0.078733103691376
89061,0.078733103691376
89062,0.11112732444262277
89063,0.07718163213702008
89064,0.06457753831417626
89065,0.072156996666927
89066,0.06439003831417625
89067,0.059890038314176254
89068,0.059890038314176254
89069,0.059890038314176254
89070,0.072156996666927
89071,0.04293636350433135
89072,0.04143228702525487
89073,0.03741060970196537
89074,0.040136453691921536
89075,0.03470073940620726
89076,0.03470073940620726
89077,0.03470073940620726
89078,0.03741060970196537
89079,0.18860283590360824
89080,0.12192779982857214
89081,0.14549212157074998
89082,0.12092779982857214
89083,0.11842779982857214
89084,0.11842779982857214
89085,0.11842779982857214
89086,0.14549212157074998
89087,0.15790219780219783
89088,0.08641666666666666
89089,0.15058070240478552
89090,0.08241666666666665
89091,0.07974999999999999
89092,0.07974999999999999
89093,0.07974999999999999
89094,0.15058070240478552
89095,0.1242573926073926
89096,0.07346349206349205
89097,0.1386437976428808
89098,0.07146349206349205
89099,0.0697968253968254
89100,0.0697968253968254
89101,0.0697968253968254
89102,0.1386437976428808
89103,0.1188363247863248
89104,0.07001111111111112
89105,0.13262594050002366
89106,0.06901111111111112
89107,0.06734444444444444
89108,0.06734444444444444
89109,0.06734444444444444
89110,0.13262594050002366
89111,0.16642631257631257
89112,0.11310177045177043
89113,0.23091066324792595
89114,0.11210177045177043
89115,0.10910177045177044
89116,0.10910177045177044
89117,0.10910177045177044
89118,0.23091066324792595
89119,0.20587321012321014
89120,0.0797886446886447
89121,0.20495962137277923
89122,0.0776775335775336
89123,0.07601086691086692
89124,0.07601086691086692
89125,0.07601086691086692
89126,0.20298526239842024
89127,0.18109571262071267
89128,0.13081137196137194
89129,0.18571345319349566
89130,0.12881137196137193
89131,0.12381137196137194
89132,0.12381137196137194
89133,0.12381137196137194
89134,0.18571345319349566
89135,0.18249825774112702
89136,0.13413794028080958
89137,0.12218329752184494
89138,0.13213794028080958
89139,0.1274712736141429
89140,0.1274712736141429
89141,0.1274712736141429
89142,0.12218329752184494
89143,0.1096071074758575
89144,0.08304471916971916
89145,0.1441640915970459
89146,0.08102249694749693
89147,0.07902249694749695
89148,0.07902249694749695
89149,0.07902249694749695
89150,0.1441640915970459
89151,0.1575546398046398
89152,0.11789300976800976
89153,0.1680977013090712
89154,0.11689300976800976
89155,0.11449300976800976
89156,0.11449300976800976
89157,0.11449300976800976
89158,0.1680977013090712
89159,0.15234754835807476
89160,0.1303727716727717
89161,0.14852187545017717
89162,0.1283727716727717
89163,0.12338943833943836
89164,0.12338943833943836
89165,0.12338943833943836
89166,0.14852187545017717
89167,0.15407335581085582
89168,0.11673641774891776
89169,0.15129468793571849
89170,0.11254891774891776
89171,0.10988225108225108
89172,0.10988225108225108
89173,0.10988225108225108
89174,0.15129468793571849
89175,0.13745566100566098
89176,0.0918401875901876
89177,0.14098916870605324
89178,0.0888401875901876
89179,0.08517352092352094
89180,0.08517352092352094
89181,0.08517352092352094
89182,0.14098916870605324
89183,0.07368452380952381
89184,0.05413690476190476
89185,0.09355793219087218
89186,0.05413690476190476
89187,0.048051190476190477
89188,0.048051190476190477
89189,0.048051190476190477
89190,0.09355793219087218
89191,0.24423127428127425
89192,0.11860634920634922
89193,0.2025244041157132
89194,0.11660634920634923
89195,0.10693968253968256
89196,0.10693968253968256
89197,0.10693968253968256
89198,0.20185773744904653
89199,0.13868101273726272
89200,0.12228879870129872
89201,0.14567632234480127
89202,0.12010129870129874
89203,0.11543463203463206
89204,0.11543463203463206
89205,0.11543463203463206
89206,0.14567632234480127
89207,0.2851587301587302
89208,0.14189285714285713
89209,0.25488756114395217
89210,0.14189285714285713
89211,0.13689285714285715
89212,0.13689285714285715
89213,0.13689285714285715
89214,0.25488756114395217
89215,0.1557909451659452
89216,0.09219404761904762
89217,0.20911141930934374
89218,0.09219404761904762
89219,0.08870833333333333
89220,0.08870833333333333
89221,0.08870833333333333
89222,0.20911141930934374
89223,0.24801720501720503
89224,0.16781984126984123
89225,0.2829296166552746
89226,0.16581984126984123
89227,0.16515317460317452
89228,0.16515317460317452
89229,0.16515317460317452
89230,0.2819296166552746
89231,0.15999025696525696
89232,0.10505923520923521
89233,0.14781595442033896
89234,0.10305923520923521
89235,0.09939256854256856
89236,0.09939256854256856
89237,0.09939256854256856
89238,0.14781595442033896
89239,0.19630676691729324
89240,0.14170891330891333
89241,0.2339373882711459
89242,0.13990891330891334
89243,0.13490891330891333
89244,0.13490891330891333
89245,0.13490891330891333
89246,0.2339373882711459
89247,0.14077781107781107
89248,0.09467669552669554
89249,0.10539929638031144
89250,0.09167669552669554
89251,0.08601002886002888
89252,0.08601002886002888
89253,0.08601002886002888
89254,0.10473262971364478
89255,0.1659022658627922
89256,0.11418402153402156
89257,0.16997906443124314
89258,0.11238402153402155
89259,0.10938402153402156
89260,0.10938402153402156
89261,0.10938402153402156
89262,0.16997906443124314
89263,0.15492235133287766
89264,0.11226735486735488
89265,0.17037346219034677
89266,0.11046735486735489
89267,0.10646735486735488
89268,0.10646735486735488
89269,0.10646735486735488
89270,0.17037346219034677
89271,0.06711309523809524
89272,0.044194047619047626
89273,0.11016312699606699
89274,0.044194047619047626
89275,0.040108333333333336
89276,0.040108333333333336
89277,0.040108333333333336
89278,0.11016312699606699
89279,0.10144185340802989
89280,0.07717420634920634
89281,0.08216992268501035
89282,0.07684087301587302
89283,0.07575515873015873
89284,0.07575515873015873
89285,0.07575515873015873
89286,0.08216992268501035
89287,0.07710833333333333
89288,0.05459523809523809
89289,0.046601178006074134
89290,0.0525952380952381
89291,0.050595238095238096
89292,0.050595238095238096
89293,0.050595238095238096
89294,0.046601178006074134
89295,0.051833333333333335
89296,0.051833333333333335
89297,0.03
89298,0.08095238095238097
89299,0.03
89300,0.03
89301,0.03
89302,0.03
89303,0.08045238095238097
89304,0.02775
89305,0.047358333333333336
89306,0.050981203007518794
89307,0.047358333333333336
89308,0.047358333333333336
89309,0.047358333333333336
89310,0.047358333333333336
89311,0.050981203007518794
89312,0.03554285714285715
89313,0.040584523809523806
89314,0.044693528693528696
89315,0.040084523809523806
89316,0.040084523809523806
89317,0.040084523809523806
89318,0.040084523809523806
89319,0.044693528693528696
89320,0.0215
89321,0.016333333333333335
89322,0.04187024164821412
89323,0.016333333333333335
89324,0.016333333333333335
89325,0.016333333333333335
89326,0.016333333333333335
89327,0.04187024164821412
89328,0.01
89329,0.010833333333333332
89330,0.012008275118414437
89331,0.010833333333333332
89332,0.010833333333333332
89333,0.010833333333333332
89334,0.010833333333333332
89335,0.012008275118414437
89336,0.014166666666666668
89337,0.0105
89338,0.017975251382604324
89339,0.0105
89340,0.0105
89341,0.0105
89342,0.0105
89343,0.017975251382604324
89344,0.023
89345,0.012
89346,0.021975251382604324
89347,0.012
89348,0.012
89349,0.012
89350,0.012
89351,0.021975251382604324
89352,0.04133333333333333
89353,0.028
89354,0.10648825249398006
89355,0.028
89356,0.028
89357,0.028
89358,0.028
89359,0.10648825249398006
89360,0.03361666666666667
89361,0.019
89362,0.09266542336232739
89363,0.019
89364,0.019
89365,0.019
89366,0.019
89367,0.09266542336232739
89368,0.031966666666666664
89369,0.0245
89370,0.059887762297901624
89371,0.0245
89372,0.0245
89373,0.0245
89374,0.0245
89375,0.059887762297901624
89376,0.0173
89377,0.0085
89378,0.022641918049270987
89379,0.0085
89380,0.0085
89381,0.0085
89382,0.0085
89383,0.022641918049270987
89384,0.0679
89385,0.05303333333333333
89386,0.11550079720376967
89387,0.05303333333333333
89388,0.05303333333333333
89389,0.05303333333333333
89390,0.05303333333333333
89391,0.11550079720376967
89392,0.0315
89393,0.0275
89394,0.04745271956285888
89395,0.0275
89396,0.0275
89397,0.0275
89398,0.0275
89399,0.04745271956285888
89400,0.033
89401,0.024
89402,0.02528547471620227
89403,0.024
89404,0.024
89405,0.024
89406,0.024
89407,0.02528547471620227
89408,0.0608969696969697
89409,0.04626428571428571
89410,0.06733834586466164
89411,0.045764285714285716
89412,0.045764285714285716
89413,0.045764285714285716
89414,0.045764285714285716
89415,0.06700501253132832
89416,0.018
89417,0.022500000000000003
